"","ID","Cluster","V1","V2"
"GBM3_Pl2_2_141","GBM3_Pl2_2_141",6,-4.57963329879087,11.0111539508944
"GBM3_Pl2_2_142","GBM3_Pl2_2_142",6,-8.4830928802856,12.3978567479782
"GBM3_Pl2_2_144","GBM3_Pl2_2_144",6,-1.11250552805978,15.674848108192
"GBM3_Pl2_2_145","GBM3_Pl2_2_145",11,-19.1167708030319,-6.96381345061811
"GBM3_Pl2_2_147","GBM3_Pl2_2_147",3,19.3360224735221,6.86574527609578
"GBM3_Pl2_2_148","GBM3_Pl2_2_148",6,-8.27085106910296,12.7824513680369
"GBM3_Pl2_2_149","GBM3_Pl2_2_149",3,15.8130735056536,-6.39399977709435
"GBM3_Pl2_2_150","GBM3_Pl2_2_150",7,-1.93123165882534,-20.5055165718645
"GBM3_Pl2_2_152","GBM3_Pl2_2_152",10,-7.10554661522554,-3.36647794477988
"GBM3_Pl2_2_155","GBM3_Pl2_2_155",3,-5.5003779205776,-5.92401767898743
"GBM3_Pl2_2_156","GBM3_Pl2_2_156",8,-6.21122858718986,-15.9746215181867
"GBM3_Pl2_2_158","GBM3_Pl2_2_158",3,10.9471940122248,-5.16752325411738
"GBM3_Pl2_2_159","GBM3_Pl2_2_159",13,0.559444370065835,-19.3366466966943
"GBM3_Pl2_2_160","GBM3_Pl2_2_160",3,18.5003805263913,1.92224561066662
"GBM3_Pl2_2_163","GBM3_Pl2_2_163",1,15.5033335716367,2.67914371827206
"GBM3_Pl2_2_164","GBM3_Pl2_2_164",6,4.76043561033233,15.1444199133772
"GBM3_Pl2_2_165","GBM3_Pl2_2_165",12,9.13577842126189,-17.9776106140012
"GBM3_Pl2_2_166","GBM3_Pl2_2_166",10,-10.5006746039553,-1.6938716829011
"GBM3_Pl2_2_167","GBM3_Pl2_2_167",3,9.49252291360384,-2.83868821712814
"GBM3_Pl2_2_168","GBM3_Pl2_2_168",10,-9.82564670726982,-1.88907659420864
"GBM3_Pl2_2_173","GBM3_Pl2_2_173",3,7.65368224660899,-14.9607741463123
"GBM3_Pl2_2_174","GBM3_Pl2_2_174",6,-5.50995501988629,11.8882831160832
"GBM3_Pl2_2_175","GBM3_Pl2_2_175",6,-2.50385035160475,9.70198006223114
"GBM3_Pl2_2_180","GBM3_Pl2_2_180",7,-0.698214471551086,-22.3644781472322
"GBM3_Pl2_2_181","GBM3_Pl2_2_181",11,-23.5444059751821,-9.07649845577702
"GBM3_Pl2_2_182","GBM3_Pl2_2_182",6,3.95094190915377,16.5747291052038
"GBM3_Pl2_2_183","GBM3_Pl2_2_183",3,2.13253712783432,-6.27547494454556
"GBM3_Pl2_2_184","GBM3_Pl2_2_184",5,4.9212222636044,12.6844230681792
"GBM3_Pl2_2_190","GBM3_Pl2_2_190",6,-2.36561465338831,11.049386263453
"GBM3_Pl2_2_191","GBM3_Pl2_2_191",6,-1.8136930370593,14.3961668483754
"GBM1_1_2","GBM1_1_2",3,3.76679684242288,4.65635070027086
"GBM1_1_3","GBM1_1_3",6,-1.32978724105575,7.78803690893366
"GBM1_1_5","GBM1_1_5",3,11.9297388492793,-0.49699111680057
"GBM1_1_9","GBM1_1_9",5,6.33214614165738,2.97025114913775
"GBM1_1_10","GBM1_1_10",4,1.33075093357128,31.48656169211
"GBM1_1_11","GBM1_1_11",3,8.18894919896246,6.56088735028687
"GBM1_1_17","GBM1_1_17",6,1.54727320862527,14.9935682307434
"GBM1_1_19","GBM1_1_19",3,1.14436884507247,6.16851223258404
"GBM1_1_20","GBM1_1_20",5,2.71952279010881,6.83995302665246
"GBM1_1_21","GBM1_1_21",3,9.44403481686253,1.43151650787851
"GBM1_1_25","GBM1_1_25",6,7.97585159534033,7.53598706876401
"GBM1_1_26","GBM1_1_26",1,23.5732718038388,-6.94879007497856
"GBM1_1_27","GBM1_1_27",3,15.6415565970515,-3.16986745503233
"GBM1_1_28","GBM1_1_28",5,9.83621990849308,8.68212196706101
"GBM1_1_33","GBM1_1_33",6,8.21658382087901,13.6543421678437
"GBM1_1_34","GBM1_1_34",5,7.62031800871479,9.3017518911286
"GBM1_1_35","GBM1_1_35",7,-2.01782301053303,-23.0415266063649
"GBM1_1_37","GBM1_1_37",6,-1.85391383604233,7.51865529726696
"GBM1_1_38","GBM1_1_38",1,15.3711586859166,-1.4493915856235
"GBM1_1_39","GBM1_1_39",7,-2.86530361392737,-22.8871273631384
"GBM1_1_41","GBM1_1_41",3,14.2507455766332,-0.236462677396159
"GBM1_1_42","GBM1_1_42",6,-2.87165608867931,12.8127507712701
"GBM1_1_44","GBM1_1_44",6,4.32475274140401,7.24308722538284
"GBM1_1_45","GBM1_1_45",3,11.2224104413918,-1.11112333602666
"GBM1_1_49","GBM1_1_49",3,14.8931949701786,2.74918370224637
"GBM1_1_50","GBM1_1_50",5,10.7129859030492,4.67827301840163
"GBM1_1_51","GBM1_1_51",5,5.06257760483701,5.04244583275004
"GBM1_1_52","GBM1_1_52",3,14.9633495729387,2.63867545392317
"GBM1_1_53","GBM1_1_53",3,10.9034889785446,-2.68875385355695
"GBM1_1_54","GBM1_1_54",5,10.33164423785,9.42405224545728
"GBM1_1_55","GBM1_1_55",6,1.74207460056477,15.8498482516051
"GBM1_1_57","GBM1_1_57",5,7.73202247728788,1.55746580663199
"GBM1_1_58","GBM1_1_58",3,11.722964198446,-6.95630429345955
"GBM1_1_59","GBM1_1_59",3,11.5937234994043,-1.24851096275754
"GBM1_1_65","GBM1_1_65",5,5.78626376160257,0.909382909954557
"GBM1_1_66","GBM1_1_66",2,-0.0369066879833781,5.123997944925
"GBM1_1_67","GBM1_1_67",1,24.3111211081267,-8.67444512819498
"GBM1_1_69","GBM1_1_69",4,-1.17298264783631,24.9378554329319
"GBM1_1_70","GBM1_1_70",6,-2.25710313622127,7.34688731356701
"GBM1_1_71","GBM1_1_71",3,7.88824045762736,2.52064228365568
"GBM1_1_72","GBM1_1_72",5,8.27239895549303,9.21522665733171
"GBM1_1_73","GBM1_1_73",3,16.246961163853,-0.705399106157729
"GBM1_1_74","GBM1_1_74",3,9.98174777144926,6.88898994803587
"GBM1_1_75","GBM1_1_75",5,10.0778943325327,9.01524778315119
"GBM1_1_76","GBM1_1_76",6,-0.381755962949268,8.54507644583157
"GBM1_1_81","GBM1_1_81",3,13.4435675614809,-10.7958931923082
"GBM1_1_83","GBM1_1_83",3,7.91103961138647,2.18211854691778
"GBM1_1_84","GBM1_1_84",5,8.39402437000385,5.51993408281517
"GBM1_1_85","GBM1_1_85",6,-0.310070832240727,7.84781748182506
"GBM1_1_87","GBM1_1_87",3,14.4097049164011,-0.175345181122597
"GBM1_1_88","GBM1_1_88",3,1.16738280895671,5.40381421335326
"GBM1_1_89","GBM1_1_89",1,19.0841924377085,-2.67904004333802
"GBM1_1_90","GBM1_1_90",3,1.90092640612602,2.98694141369877
"GBM1_1_91","GBM1_1_91",5,16.9010003718536,4.35123565980961
"GBM1_1_93","GBM1_1_93",3,14.6088725176806,-2.0217672999745
"GBM1_1_97","GBM1_1_97",3,10.8708943781567,0.122608118509505
"GBM1_1_98","GBM1_1_98",3,15.1058534127629,-1.57703481081168
"GBM1_1_99","GBM1_1_99",6,-2.22562802854906,7.10556540896463
"GBM1_1_100","GBM1_1_100",1,18.711263353343,-3.13897565744808
"GBM1_1_101","GBM1_1_101",4,-1.05038878353246,30.821217466833
"GBM1_1_102","GBM1_1_102",3,14.8928540167525,-3.03864440276286
"GBM1_1_103","GBM1_1_103",1,18.2125601339441,-2.79008731940047
"GBM1_1_104","GBM1_1_104",3,11.0944138919864,5.27322693047201
"GBM1_1_105","GBM1_1_105",10,-1.64507986827396,5.94179937383851
"GBM1_1_106","GBM1_1_106",1,16.5461372077889,-8.51825740844069
"GBM1_1_107","GBM1_1_107",5,5.56331845098115,3.64324663925652
"GBM1_1_108","GBM1_1_108",3,17.2776339171252,-1.96980219658972
"GBM1_1_113","GBM1_1_113",3,-0.469347574841457,3.72571978178924
"GBM1_1_114","GBM1_1_114",6,-2.09540318643747,13.6843866346671
"GBM1_1_116","GBM1_1_116",3,14.0404672012187,-2.52295683926945
"GBM1_1_120","GBM1_1_120",5,18.4445399532923,5.12983777911428
"GBM1_1_122","GBM1_1_122",3,14.2594783794665,-2.08336058338291
"GBM1_1_123","GBM1_1_123",5,6.82796615051048,5.68191618138969
"GBM1_1_124","GBM1_1_124",1,17.9488687268114,-1.38222014637261
"GBM1_1_125","GBM1_1_125",1,15.6749026565288,-14.4876249488837
"GBM1_1_129","GBM1_1_129",2,-0.485796649906186,7.45642563077569
"GBM1_1_130","GBM1_1_130",3,8.44769201148771,6.87754943132702
"GBM1_1_131","GBM1_1_131",5,6.54852062877459,6.77319711352223
"GBM1_1_133","GBM1_1_133",3,11.0433359517439,0.866073483359671
"GBM1_1_134","GBM1_1_134",2,0.123998442730536,7.27416987337093
"GBM1_1_135","GBM1_1_135",3,10.6169667729074,-3.6153230965885
"GBM1_1_136","GBM1_1_136",5,17.0094755224556,4.21925523028516
"GBM1_1_137","GBM1_1_137",2,-10.05838730684,0.236250416946229
"GBM1_1_138","GBM1_1_138",3,8.08808729609553,4.79450023980137
"GBM1_1_139","GBM1_1_139",3,-0.508878643546111,4.33402637181813
"GBM1_1_140","GBM1_1_140",3,11.8043447364296,-1.073391671246
"GBM1_1_141","GBM1_1_141",6,-2.64615295769789,6.50203275082833
"GBM1_1_145","GBM1_1_145",6,0.251847696939484,17.01493559268
"GBM1_1_146","GBM1_1_146",8,-5.72910494123757,-18.6555161571206
"GBM1_1_147","GBM1_1_147",10,-3.57172594738729,2.00891213217423
"GBM1_1_148","GBM1_1_148",10,-0.884413013463533,3.85861262361313
"GBM1_1_151","GBM1_1_151",6,0.0963850009649374,12.4347448109509
"GBM1_1_154","GBM1_1_154",1,18.9625382484538,1.98014873168323
"GBM1_1_155","GBM1_1_155",2,0.772686104379979,7.0560495733759
"GBM1_1_156","GBM1_1_156",3,7.41896971872249,3.79151370574116
"GBM1_1_157","GBM1_1_157",6,-2.95715560130938,13.0429691747187
"GBM1_1_158","GBM1_1_158",6,1.67723695025471,10.7167414812524
"GBM1_1_161","GBM1_1_161",6,8.74637212061945,9.94835704585667
"GBM1_1_162","GBM1_1_162",6,1.91513570470706,15.5227449020074
"GBM1_1_163","GBM1_1_163",2,3.34402686955312,4.21139870548454
"GBM1_1_164","GBM1_1_164",4,-0.717302511463762,31.9507560430281
"GBM1_1_165","GBM1_1_165",6,0.660824862384029,8.56233581032954
"GBM1_1_166","GBM1_1_166",6,6.72561871261094,6.28131931455156
"GBM1_1_168","GBM1_1_168",1,15.1831862209242,-1.2995674416908
"GBM1_1_169","GBM1_1_169",3,12.2576969872773,-0.857286924694082
"GBM1_1_170","GBM1_1_170",1,15.395099160321,-1.83303569084628
"GBM1_1_172","GBM1_1_172",3,11.1665939930522,-1.57804908900204
"GBM1_1_174","GBM1_1_174",1,18.0907052919664,-2.24184148573583
"GBM1_1_177","GBM1_1_177",4,-1.34913018974855,23.4865395617755
"GBM1_1_178","GBM1_1_178",3,7.67161367918032,1.56254221447069
"GBM1_1_179","GBM1_1_179",1,17.6347829124486,-1.75039037699661
"GBM1_1_182","GBM1_1_182",3,11.8793675101932,-6.45660954600897
"GBM1_1_185","GBM1_1_185",3,12.5155182766821,-3.11711949022495
"GBM1_1_186","GBM1_1_186",3,0.988311032067441,7.70698557309025
"GBM1_1_187","GBM1_1_187",1,15.5626831642645,-3.08140901351477
"GBM1_1_188","GBM1_1_188",6,0.35768482181689,12.5044383205229
"GBM1_1_190","GBM1_1_190",1,17.658262356418,-9.19313646250366
"GBM1_1_191","GBM1_1_191",6,1.19115913625765,5.90718496842181
"GBM1_1_192","GBM1_1_192",2,-3.06512753909149,7.56989262062653
"GBM1_2_1","GBM1_2_1",3,0.223614882268178,3.84743560723313
"GBM1_2_2","GBM1_2_2",1,24.0300925936116,-7.76262581616084
"GBM1_2_3","GBM1_2_3",3,1.99282308742723,6.27129076201322
"GBM1_2_6","GBM1_2_6",3,8.55384243729501,-1.37014121078973
"GBM1_2_7","GBM1_2_7",1,16.1818756637152,-1.66411269433522
"GBM1_2_9","GBM1_2_9",6,0.758832471076281,13.8437542139526
"GBM1_2_10","GBM1_2_10",3,5.04536399218945,4.72001776794101
"GBM1_2_11","GBM1_2_11",3,13.3951960381709,-2.27283141332641
"GBM1_2_12","GBM1_2_12",6,4.24086645112998,7.77367918389807
"GBM1_2_13","GBM1_2_13",7,-5.25486169593915,-21.7503588515521
"GBM1_2_15","GBM1_2_15",3,7.97919644988787,1.66551453724273
"GBM1_2_17","GBM1_2_17",6,8.29639474836205,7.56110338565899
"GBM1_2_18","GBM1_2_18",6,-2.16395451575374,6.89885755074838
"GBM1_2_19","GBM1_2_19",1,24.1407345266828,-8.45955490828238
"GBM1_2_20","GBM1_2_20",3,15.7412156293319,-1.59996572753257
"GBM1_2_21","GBM1_2_21",6,2.19580865537657,14.4767295073194
"GBM1_2_22","GBM1_2_22",6,4.97705237897045,9.06423230870396
"GBM1_2_23","GBM1_2_23",3,12.5584672872811,-2.41555471144931
"GBM1_2_24","GBM1_2_24",3,6.50416485555279,3.05131098470311
"GBM1_2_25","GBM1_2_25",3,4.22952783227502,4.62831028191433
"GBM1_2_27","GBM1_2_27",3,3.77212450193691,4.89404468393849
"GBM1_2_28","GBM1_2_28",4,0.559158095512026,31.4986556712703
"GBM1_2_29","GBM1_2_29",6,7.54416875231725,9.56656237840637
"GBM1_2_30","GBM1_2_30",6,-1.8454892287158,15.4066077743491
"GBM1_2_31","GBM1_2_31",3,14.1415508894657,-2.80626244211981
"GBM1_2_32","GBM1_2_32",3,3.89221892174741,4.97310275074183
"GBM1_2_33","GBM1_2_33",3,1.4117407541766,2.73059178472425
"GBM1_2_34","GBM1_2_34",1,16.0033169335437,-1.74661865080451
"GBM1_2_35","GBM1_2_35",1,17.5268275571653,-1.33320276456542
"GBM1_2_36","GBM1_2_36",3,3.28206481695012,4.98528619954204
"GBM1_2_37","GBM1_2_37",5,5.68947550464483,2.40598595020517
"GBM1_2_38","GBM1_2_38",3,2.70031230321062,3.05560445761383
"GBM1_2_39","GBM1_2_39",6,7.62896652618046,10.4968394785291
"GBM1_2_41","GBM1_2_41",2,3.98869961902414,6.2283073949941
"GBM1_2_43","GBM1_2_43",6,7.89186218976863,7.72825259731868
"GBM1_2_46","GBM1_2_46",1,25.2968127334183,-7.17915614914518
"GBM1_2_47","GBM1_2_47",3,16.5108667029134,-1.38785316723847
"GBM1_2_48","GBM1_2_48",6,-3.07538260563037,14.0390643348185
"GBM1_2_49","GBM1_2_49",6,5.94846690924376,9.52857408557137
"GBM1_2_52","GBM1_2_52",6,0.10880945600544,13.9610309819605
"GBM1_2_54","GBM1_2_54",3,0.0936430462684503,5.16388086501359
"GBM1_2_55","GBM1_2_55",3,8.99233391663974,-4.94055843301815
"GBM1_2_56","GBM1_2_56",3,14.5057063156491,2.93596053491887
"GBM1_2_57","GBM1_2_57",3,14.4984371380744,1.08860201784622
"GBM1_2_58","GBM1_2_58",3,1.61444419653995,4.96067995400297
"GBM1_2_59","GBM1_2_59",3,3.48770421524495,-3.62802126267731
"GBM1_2_60","GBM1_2_60",3,8.29154716895337,6.71531209925679
"GBM1_2_61","GBM1_2_61",5,17.7509332357079,-2.93677691266737
"GBM1_2_62","GBM1_2_62",6,7.79166173352035,6.6024587146632
"GBM1_2_63","GBM1_2_63",12,4.37906475369618,3.7485267471394
"GBM1_2_65","GBM1_2_65",1,26.0553931513293,-7.811576040863
"GBM1_2_66","GBM1_2_66",3,8.45140492264487,5.73177665113513
"GBM1_2_67","GBM1_2_67",3,16.534467356106,-1.40144742179023
"GBM1_2_68","GBM1_2_68",10,-3.1613099035311,7.27041737111768
"GBM1_2_71","GBM1_2_71",5,6.75941196326834,3.85053582273061
"GBM1_2_72","GBM1_2_72",5,5.89608437920067,1.9031328167948
"GBM1_2_74","GBM1_2_74",6,-0.819431587731011,13.7116393204809
"GBM1_2_75","GBM1_2_75",5,9.94944307203506,8.94578691698037
"GBM1_2_76","GBM1_2_76",6,-5.53134675687905,18.9674596305368
"GBM1_2_77","GBM1_2_77",3,8.77141212463689,-1.04263812836355
"GBM1_2_78","GBM1_2_78",4,-0.592276543899094,30.4457439874412
"GBM1_2_79","GBM1_2_79",5,8.45686988866142,8.49367786274572
"GBM1_2_81","GBM1_2_81",6,0.0368605331501778,17.6032779777245
"GBM1_2_82","GBM1_2_82",6,1.8017520273623,15.9472347577308
"GBM1_2_83","GBM1_2_83",6,-1.65265180437048,8.3213093513329
"GBM1_2_84","GBM1_2_84",12,9.1516782569745,-15.5534878166559
"GBM1_2_85","GBM1_2_85",13,0.481819268829385,-19.9952046905325
"GBM1_2_86","GBM1_2_86",3,14.1188709537201,-1.52263915803625
"GBM1_2_88","GBM1_2_88",6,7.74578694724365,7.94990346530486
"GBM1_2_89","GBM1_2_89",5,10.0839200027465,9.65864004116215
"GBM1_2_90","GBM1_2_90",3,11.5042786366108,-6.87757709004991
"GBM1_2_92","GBM1_2_92",2,2.42280066020987,6.8876168292516
"GBM1_2_93","GBM1_2_93",1,12.6693052585494,-12.3734651813928
"GBM1_2_94","GBM1_2_94",3,8.10389014222691,7.29185139681096
"GBM1_2_95","GBM1_2_95",5,2.86059499302734,7.85979701270564
"GBM1_2_97","GBM1_2_97",6,8.97516973419265,7.89152555848756
"GBM1_2_99","GBM1_2_99",3,15.5224706257077,1.25884943519336
"GBM1_2_101","GBM1_2_101",5,6.98947262158466,2.1641557632774
"GBM1_2_102","GBM1_2_102",3,11.7084826515023,-2.20396862215034
"GBM1_2_103","GBM1_2_103",3,1.63898046715003,3.2650111587562
"GBM1_2_104","GBM1_2_104",3,0.149553020308608,3.28720146051064
"GBM1_2_106","GBM1_2_106",3,15.3140759813688,-2.009332319584
"GBM1_2_107","GBM1_2_107",6,1.14714809736783,8.9468333405982
"GBM1_2_108","GBM1_2_108",6,1.71709961627707,8.11315909673221
"GBM1_2_109","GBM1_2_109",3,15.3379143697901,-0.3947382712702
"GBM1_2_110","GBM1_2_110",3,1.78756885963271,5.12542591508223
"GBM1_2_111","GBM1_2_111",6,4.35439630540039,8.70537033714285
"GBM1_2_112","GBM1_2_112",5,5.94294302955264,1.06499559859419
"GBM1_2_113","GBM1_2_113",3,8.0228172953015,2.9456715608455
"GBM1_2_114","GBM1_2_114",6,-0.745242536403157,13.3702792059955
"GBM1_2_118","GBM1_2_118",3,14.9922400632875,2.03080844747234
"GBM1_2_119","GBM1_2_119",1,23.1937569517617,-9.424350556319
"GBM1_2_122","GBM1_2_122",1,23.4758231744284,-8.96095130885899
"GBM1_2_123","GBM1_2_123",3,10.9119684669725,4.46217905085416
"GBM1_2_124","GBM1_2_124",6,4.07948681113052,8.33270439150523
"GBM1_2_125","GBM1_2_125",3,12.7770281778775,-2.24604104552405
"GBM1_2_126","GBM1_2_126",1,24.3311141709875,-6.45365518199331
"GBM1_2_127","GBM1_2_127",10,-5.27195948554432,7.90223032865709
"GBM1_2_128","GBM1_2_128",5,7.05737193696627,4.1559836916139
"GBM1_2_129","GBM1_2_129",6,-0.221396875480277,15.0117543733971
"GBM1_2_130","GBM1_2_130",3,1.76903245354057,5.58227330835804
"GBM1_2_131","GBM1_2_131",3,14.1486829562442,-2.80582294690806
"GBM1_2_132","GBM1_2_132",3,19.3726108749667,6.55818959339882
"GBM1_2_134","GBM1_2_134",6,-1.93538235460693,13.6037201971646
"GBM1_2_135","GBM1_2_135",5,10.9792829866019,10.0541154293814
"GBM1_2_136","GBM1_2_136",3,16.8897110893123,-1.60972355954418
"GBM1_2_139","GBM1_2_139",3,1.14951576804225,4.15134644547094
"GBM1_2_141","GBM1_2_141",4,0.670074089586835,25.9490315497717
"GBM1_2_142","GBM1_2_142",7,-1.59125981393096,-22.4959201920923
"GBM1_2_143","GBM1_2_143",6,3.45651166877261,10.7245940588471
"GBM1_2_144","GBM1_2_144",6,0.802699908183246,18.8913634937008
"GBM1_2_145","GBM1_2_145",3,8.96624651599653,7.650742536475
"GBM1_2_146","GBM1_2_146",6,0.989136545973207,18.7457708245416
"GBM1_2_147","GBM1_2_147",12,4.07874713744967,3.7114362248753
"GBM1_2_148","GBM1_2_148",3,4.26787868099965,5.65447808971635
"GBM1_2_150","GBM1_2_150",10,-2.04905966331763,6.38070748405647
"GBM1_2_152","GBM1_2_152",3,11.248219606731,5.82316394914004
"GBM1_2_154","GBM1_2_154",3,9.65050083017213,6.81408698370726
"GBM1_2_157","GBM1_2_157",6,0.323459398770152,12.5586046081391
"GBM1_2_158","GBM1_2_158",3,8.12227001989221,1.45990682073184
"GBM1_2_159","GBM1_2_159",3,10.2725954541913,-3.82492850710627
"GBM1_2_160","GBM1_2_160",10,-3.85731369715182,1.42016666011741
"GBM1_2_163","GBM1_2_163",6,3.19171313553994,10.3777517981947
"GBM1_2_164","GBM1_2_164",5,8.16513615444672,9.3295421244926
"GBM1_2_165","GBM1_2_165",3,1.07519219281408,3.9891610632492
"GBM1_2_166","GBM1_2_166",5,4.43014185311217,2.27484962404621
"GBM1_2_167","GBM1_2_167",3,1.34779928538387,5.85113224695408
"GBM1_2_168","GBM1_2_168",6,4.71335053970654,9.72444435710314
"GBM1_2_171","GBM1_2_171",3,17.0293095153272,-2.48419432037329
"GBM1_2_173","GBM1_2_173",5,10.1234112915961,4.31094871211412
"GBM1_2_174","GBM1_2_174",3,0.886720449769854,5.1890126673611
"GBM1_2_175","GBM1_2_175",4,2.18473668991694,32.4724914969988
"GBM1_2_176","GBM1_2_176",6,1.44656254910305,7.46536618298758
"GBM1_2_180","GBM1_2_180",6,3.40128817087042,9.09763377849263
"GBM1_2_183","GBM1_2_183",6,8.41509573676264,9.95813955112058
"GBM1_2_187","GBM1_2_187",3,13.0259901539223,-2.16200259064446
"GBM1_2_188","GBM1_2_188",3,14.8108381166349,-2.75696327760194
"GBM1_2_189","GBM1_2_189",1,23.2111789886032,-4.05043192210278
"GBM1_2_190","GBM1_2_190",6,1.3361009014844,13.6232376507437
"GBM1_2_191","GBM1_2_191",3,1.10115973414799,3.6749538039638
"GBM1_2_192","GBM1_2_192",3,8.90979745217882,7.3120079818936
"GBM4_1_2","GBM4_1_2",12,7.54076099509091,-9.61684058638535
"GBM4_1_11","GBM4_1_11",9,-31.1301057792126,2.72578150768817
"GBM4_1_18","GBM4_1_18",3,10.8110688183251,1.63266652030279
"GBM4_1_20","GBM4_1_20",11,-21.7964806779228,-8.04328686021416
"GBM4_1_21","GBM4_1_21",1,19.224127500674,2.21482119281085
"GBM4_1_26","GBM4_1_26",11,-11.7835289466306,-5.96427688198057
"GBM4_1_30","GBM4_1_30",9,-31.2123860198268,2.673949817926
"GBM4_1_35","GBM4_1_35",3,5.07293179851984,-4.02734947668143
"GBM4_1_36","GBM4_1_36",10,-13.0028885434411,1.09384930715791
"GBM4_1_38","GBM4_1_38",10,-6.04159330470096,0.127528766498852
"GBM4_1_41","GBM4_1_41",11,-18.8981071259242,-6.42678557639902
"GBM4_1_42","GBM4_1_42",5,5.39682665541817,-3.89005836842443
"GBM4_1_49","GBM4_1_49",5,5.40016958536108,-1.48696612310224
"GBM4_1_50","GBM4_1_50",12,0.217619777312477,-4.76251141553485
"GBM4_1_54","GBM4_1_54",3,2.58670883570552,-4.95021976511613
"GBM4_1_57","GBM4_1_57",3,3.72308277419413,-4.31990002740864
"GBM4_1_58","GBM4_1_58",10,-6.62477985881585,1.33974921678163
"GBM4_1_60","GBM4_1_60",5,19.0226863952219,2.36029542928471
"GBM4_1_66","GBM4_1_66",1,16.6175145820933,-14.5379460725428
"GBM4_1_68","GBM4_1_68",3,6.25136641203382,-4.5904830991985
"GBM4_1_70","GBM4_1_70",1,19.1165335383259,-4.15233740367565
"GBM4_1_73","GBM4_1_73",5,17.005002735579,0.918514767156963
"GBM4_1_74","GBM4_1_74",9,-31.5142042747091,3.58463526881757
"GBM4_1_75","GBM4_1_75",7,-2.00833970336626,-23.1212140175821
"GBM4_1_76","GBM4_1_76",9,-31.2011847081589,2.58904957457371
"GBM4_1_83","GBM4_1_83",9,-31.2745725331993,2.69818993944131
"GBM4_1_85","GBM4_1_85",1,20.2906664980679,-4.36348823004161
"GBM4_1_86","GBM4_1_86",3,8.33135240422775,-9.18388187089925
"GBM4_1_87","GBM4_1_87",4,0.755113961880793,25.7254974130018
"GBM4_1_88","GBM4_1_88",3,10.9630427757846,-7.9785516909638
"GBM4_1_89","GBM4_1_89",10,-8.68142376933707,-5.42938080853948
"GBM4_1_91","GBM4_1_91",2,-2.22964552707567,1.56037446675648
"GBM4_1_92","GBM4_1_92",12,7.66941837032274,-9.68642236544477
"GBM4_1_97","GBM4_1_97",5,4.38081882412733,-2.09662403228691
"GBM4_1_99","GBM4_1_99",3,6.44122410278711,-4.60302333917906
"GBM4_1_101","GBM4_1_101",9,-31.2162898028821,2.44538844339955
"GBM4_1_107","GBM4_1_107",2,-5.87220479624587,18.3919136017227
"GBM4_1_114","GBM4_1_114",3,3.88287764145268,-4.3414546490494
"GBM4_1_117","GBM4_1_117",2,-1.88265386434342,-1.26758673386417
"GBM4_1_118","GBM4_1_118",3,-4.14823292605899,5.01441240291662
"GBM4_1_119","GBM4_1_119",4,-0.701078302169338,32.2690823723472
"GBM4_1_121","GBM4_1_121",6,2.6359836221832,16.3287809124742
"GBM4_1_122","GBM4_1_122",11,-9.69885389520443,-7.47453116972824
"GBM4_1_126","GBM4_1_126",5,5.741982758988,-3.94542010682812
"GBM4_1_131","GBM4_1_131",6,-2.56475850875714,9.77350518562079
"GBM4_1_135","GBM4_1_135",1,18.7519164622029,-3.66924383385841
"GBM4_1_140","GBM4_1_140",5,4.51911558121445,-1.1731725003041
"GBM4_1_142","GBM4_1_142",2,-1.86139362537874,-6.98953082769086
"GBM4_1_145","GBM4_1_145",1,18.3756412636016,-3.91396678132033
"GBM4_1_146","GBM4_1_146",3,16.283468476719,-4.06598894583378
"GBM4_1_148","GBM4_1_148",2,7.351731959195,-8.73804746044724
"GBM4_1_150","GBM4_1_150",5,3.05829756395712,-2.03901487755222
"GBM4_1_151","GBM4_1_151",6,-3.43336566574927,18.0921742822041
"GBM4_1_152","GBM4_1_152",5,2.12545893399414,-2.0509049276719
"GBM4_1_153","GBM4_1_153",2,-0.256072139923776,-3.99081799205957
"GBM4_1_155","GBM4_1_155",3,-1.77217982131989,0.916383868013791
"GBM4_1_157","GBM4_1_157",5,5.45762077010358,-5.24568204701302
"GBM4_1_163","GBM4_1_163",2,-9.58170205678372,-14.0140245372776
"GBM4_1_164","GBM4_1_164",9,-31.0325406453297,2.52097318851782
"GBM4_1_165","GBM4_1_165",2,-1.01622841115265,-0.806042136950925
"GBM4_1_166","GBM4_1_166",5,15.920726346109,2.38096540647418
"GBM4_1_167","GBM4_1_167",2,-2.10953629684935,1.00003667660087
"GBM4_1_169","GBM4_1_169",1,18.4594179324273,-4.34835638216925
"GBM4_1_170","GBM4_1_170",8,-7.52501895807104,-17.5674998592819
"GBM4_1_171","GBM4_1_171",3,12.4489570516235,3.88346835768583
"GBM4_1_172","GBM4_1_172",5,9.30897050414851,11.7062992610157
"GBM4_1_173","GBM4_1_173",9,-30.4661245452936,2.25193208026981
"GBM4_1_174","GBM4_1_174",2,-0.818062932820601,-0.446157973538745
"GBM4_1_181","GBM4_1_181",5,2.79583665210224,-1.39651957142733
"GBM4_1_182","GBM4_1_182",5,5.28093615190884,10.9685140724576
"GBM4_1_183","GBM4_1_183",10,-8.45091975275448,7.07521469473553
"GBM4_1_184","GBM4_1_184",2,-0.736024839838706,-4.36530233121914
"GBM4_1_185","GBM4_1_185",3,18.5250659338628,-0.754683398327377
"GBM4_1_186","GBM4_1_186",3,4.143901384432,-4.56661791861363
